year,week,State,City,average_temperature,average_precipitation,last_day_of_the_week
2018,24,Arizona,Phoenix,90.57142857142857,0.0,2018-06-17
2018,25,Arizona,Phoenix,93.0,0.0,2018-06-24
2018,26,Arizona,Phoenix,94.0,0.0,2018-07-01
2018,27,Arizona,Phoenix,99.0,0.0,2018-07-08
2018,28,Arizona,Phoenix,92.5,0.06285714285714285,2018-07-15
2018,29,Arizona,Phoenix,95.42857142857143,0.0014285714285714286,2018-07-22
2018,30,Arizona,Phoenix,101.0,0.004285714285714286,2018-07-29
2018,31,Arizona,Phoenix,99.0,0.008571428571428572,2018-08-05
2018,32,Arizona,Phoenix,91.57142857142857,0.045714285714285714,2018-08-12
2018,33,Arizona,Phoenix,93.78571428571429,0.0,2018-08-19
2018,34,Arizona,Phoenix,92.35714285714286,0.09999999999999999,2018-08-26
2018,35,Arizona,Phoenix,93.42857142857143,0.0,2018-09-02
2018,36,Arizona,Phoenix,92.78571428571429,0.027142857142857142,2018-09-09
2018,37,Arizona,Phoenix,94.21428571428571,0.0,2018-09-16
2018,38,Arizona,Phoenix,90.14285714285714,0.02428571428571429,2018-09-23
2018,39,Arizona,Phoenix,90.0,0.01,2018-09-30
2018,40,Arizona,Phoenix,75.5,0.4414285714285714,2018-10-07
2018,41,Arizona,Phoenix,71.0,0.31857142857142856,2018-10-14
2018,42,Arizona,Phoenix,72.71428571428571,0.0,2018-10-21
2018,43,Arizona,Phoenix,76.07142857142857,0.004285714285714286,2018-10-28
2018,44,Arizona,Phoenix,70.78571428571429,0.0,2018-11-04
2018,45,Arizona,Phoenix,68.5,0.0,2018-11-11
2018,46,Arizona,Phoenix,60.07142857142857,0.0,2018-11-18
2018,47,Arizona,Phoenix,61.714285714285715,0.0,2018-11-25
2018,48,Arizona,Phoenix,59.714285714285715,0.049999999999999996,2018-12-02
2018,49,Arizona,Phoenix,57.0,0.0071428571428571435,2018-12-09
2018,50,Arizona,Phoenix,58.0,0.0,2018-12-16
2018,51,Arizona,Phoenix,58.357142857142854,0.0,2018-12-23
2018,52,Arizona,Phoenix,51.214285714285715,0.0,2018-12-30
2010,40,Washington,Seattle,57.07142857142857,0.29571428571428576,2010-10-10
2010,41,Washington,Seattle,51.785714285714285,0.017142857142857144,2010-10-17
2010,42,Washington,Seattle,52.57142857142857,0.16285714285714284,2010-10-24
2010,43,Washington,Seattle,49.857142857142854,0.26571428571428574,2010-10-31
2010,44,Washington,Seattle,53.714285714285715,0.3685714285714286,2010-11-07
2010,45,Washington,Seattle,44.857142857142854,0.10571428571428572,2010-11-14
2010,46,Washington,Seattle,43.07142857142857,0.08,2010-11-21
2010,47,Washington,Seattle,31.357142857142858,0.07142857142857142,2010-11-28
2010,48,Washington,Seattle,41.642857142857146,0.10571428571428572,2010-12-05
2010,49,Washington,Seattle,47.214285714285715,0.7671428571428571,2010-12-12
2010,50,Washington,Seattle,43.785714285714285,0.2328571428571429,2010-12-19
2010,51,Washington,Seattle,44.714285714285715,0.1642857142857143,2010-12-26
2010,52,Washington,Seattle,34.92857142857143,0.08142857142857142,2011-01-02
2011,1,Washington,Seattle,38.42857142857143,0.10571428571428572,2011-01-09
2011,2,Washington,Seattle,44.285714285714285,0.4171428571428572,2011-01-16
2011,3,Washington,Seattle,42.642857142857146,0.10857142857142857,2011-01-23
2011,4,Washington,Seattle,44.857142857142854,0.08714285714285715,2011-01-30
2011,5,Washington,Seattle,42.714285714285715,0.055714285714285716,2011-02-06
2011,6,Washington,Seattle,41.857142857142854,0.09428571428571428,2011-02-13
2011,7,Washington,Seattle,39.857142857142854,0.11142857142857143,2011-02-20
2011,8,Washington,Seattle,32.642857142857146,0.11,2011-02-27
2011,9,Washington,Seattle,40.92857142857143,0.1557142857142857,2011-03-06
2011,10,Washington,Seattle,45.5,0.41571428571428565,2011-03-13
2011,11,Washington,Seattle,45.285714285714285,0.12285714285714287,2011-03-20
2011,12,Washington,Seattle,46.285714285714285,0.14,2011-03-27
2011,13,Washington,Seattle,46.142857142857146,0.33,2011-04-03
2011,14,Washington,Seattle,44.5,0.11857142857142856,2011-04-10
2011,15,Washington,Seattle,44.714285714285715,0.10142857142857144,2011-04-17
2011,16,Washington,Seattle,46.857142857142854,0.025714285714285714,2011-04-24
2011,17,Washington,Seattle,47.57142857142857,0.15142857142857144,2011-05-01
2011,18,Washington,Seattle,50.57142857142857,0.05714285714285714,2011-05-08
2011,19,Washington,Seattle,51.285714285714285,0.3142857142857142,2011-05-15
2011,20,Washington,Seattle,53.642857142857146,0.005714285714285714,2011-05-22
2011,21,Washington,Seattle,53.5,0.0642857142857143,2011-05-29
2011,22,Washington,Seattle,57.642857142857146,0.05142857142857143,2011-06-05
2011,23,Washington,Seattle,58.714285714285715,0.03142857142857143,2011-06-12
2011,24,Washington,Seattle,57.5,0.08857142857142856,2011-06-19
2011,25,Washington,Seattle,60.57142857142857,0.04857142857142858,2011-06-26
2011,26,Washington,Seattle,63.07142857142857,0.0,2011-07-03
2011,27,Washington,Seattle,64.42857142857143,0.005714285714285714,2011-07-10
2011,28,Washington,Seattle,63.142857142857146,0.07714285714285715,2011-07-17
2011,29,Washington,Seattle,64.35714285714286,0.0,2011-07-24
2011,30,Washington,Seattle,64.85714285714286,0.018571428571428572,2011-07-31
2011,31,Washington,Seattle,65.85714285714286,0.0,2011-08-07
2011,32,Washington,Seattle,62.857142857142854,0.0,2011-08-14
2011,33,Washington,Seattle,67.28571428571429,0.0,2011-08-21
2011,34,Washington,Seattle,69.0,0.017142857142857144,2011-08-28
2011,35,Washington,Seattle,63.642857142857146,0.0014285714285714286,2011-09-04
2011,36,Washington,Seattle,69.85714285714286,0.0,2011-09-11
2011,37,Washington,Seattle,59.785714285714285,0.060000000000000005,2011-09-18
2011,38,Washington,Seattle,65.85714285714286,0.028571428571428574,2011-09-25
2011,39,Washington,Seattle,57.42857142857143,0.13999999999999999,2011-10-02
2011,40,Washington,Seattle,54.57142857142857,0.07428571428571429,2011-10-09
2011,41,Washington,Seattle,51.785714285714285,0.1642857142857143,2011-10-16
2011,42,Washington,Seattle,53.92857142857143,0.09142857142857143,2011-10-23
2011,43,Washington,Seattle,48.214285714285715,0.09714285714285716,2011-10-30
2011,44,Washington,Seattle,43.57142857142857,0.05714285714285714,2011-11-06
2011,45,Washington,Seattle,46.785714285714285,0.07142857142857142,2011-11-13
2011,46,Washington,Seattle,38.714285714285715,0.10714285714285712,2011-11-20
2011,47,Washington,Seattle,44.785714285714285,0.4599999999999999,2011-11-27
2011,48,Washington,Seattle,38.5,0.014285714285714285,2011-12-04
2011,49,Washington,Seattle,35.42857142857143,0.002857142857142857,2011-12-11
2011,50,Washington,Seattle,38.857142857142854,0.03142857142857143,2011-12-18
2011,51,Washington,Seattle,40.785714285714285,0.0071428571428571435,2011-12-25
2011,52,Washington,Seattle,44.42857142857143,0.2557142857142857,2012-01-01
2012,1,Washington,Seattle,43.714285714285715,0.20142857142857146,2012-01-08
2012,2,Washington,Seattle,36.57142857142857,0.07857142857142856,2012-01-15
2012,3,Washington,Seattle,34.857142857142854,0.4742857142857143,2012-01-22
2012,4,Washington,Seattle,41.0,0.27571428571428575,2012-01-29
2012,5,Washington,Seattle,45.5,0.10571428571428572,2012-02-05
2012,6,Washington,Seattle,47.785714285714285,0.05142857142857144,2012-02-12
2012,7,Washington,Seattle,41.214285714285715,0.21571428571428575,2012-02-19
2012,8,Washington,Seattle,41.785714285714285,0.14142857142857143,2012-02-26
2012,9,Washington,Seattle,41.07142857142857,0.03571428571428571,2012-03-04
2012,10,Washington,Seattle,41.785714285714285,0.19714285714285715,2012-03-11
2012,11,Washington,Seattle,40.785714285714285,0.46,2012-03-18
2012,12,Washington,Seattle,42.857142857142854,0.06142857142857144,2012-03-25
2012,13,Washington,Seattle,46.714285714285715,0.2814285714285714,2012-04-01
2012,14,Washington,Seattle,47.714285714285715,0.037142857142857144,2012-04-08
2012,15,Washington,Seattle,51.5,0.015714285714285715,2012-04-15
2012,16,Washington,Seattle,51.285714285714285,0.16142857142857142,2012-04-22
2012,17,Washington,Seattle,53.714285714285715,0.1385714285714286,2012-04-29
2012,18,Washington,Seattle,49.285714285714285,0.14714285714285716,2012-05-06
2012,19,Washington,Seattle,55.785714285714285,0.0,2012-05-13
2012,20,Washington,Seattle,58.07142857142857,0.03571428571428571,2012-05-20
2012,21,Washington,Seattle,56.285714285714285,0.11142857142857143,2012-05-27
2012,22,Washington,Seattle,57.642857142857146,0.060000000000000005,2012-06-03
2012,23,Washington,Seattle,53.642857142857146,0.1985714285714286,2012-06-10
2012,24,Washington,Seattle,59.92857142857143,0.004285714285714286,2012-06-17
2012,25,Washington,Seattle,58.5,0.15714285714285717,2012-06-24
2012,26,Washington,Seattle,61.214285714285715,0.019999999999999997,2012-07-01
2012,27,Washington,Seattle,63.214285714285715,0.047142857142857146,2012-07-08
2012,28,Washington,Seattle,65.71428571428571,0.011428571428571429,2012-07-15
2012,29,Washington,Seattle,64.78571428571429,0.09714285714285716,2012-07-22
2012,30,Washington,Seattle,64.14285714285714,0.0,2012-07-29
2012,31,Washington,Seattle,68.57142857142857,0.0,2012-08-05
2012,32,Washington,Seattle,68.14285714285714,0.0,2012-08-12
2012,33,Washington,Seattle,72.14285714285714,0.0,2012-08-19
2012,34,Washington,Seattle,64.28571428571429,0.0,2012-08-26
2012,35,Washington,Seattle,62.857142857142854,0.0,2012-09-02
2012,36,Washington,Seattle,66.5,0.0,2012-09-09
2012,37,Washington,Seattle,62.42857142857143,0.002857142857142857,2012-09-16
2012,38,Washington,Seattle,62.0,0.0014285714285714286,2012-09-23
2012,39,Washington,Seattle,60.57142857142857,0.0,2012-09-30
2012,40,Washington,Seattle,58.714285714285715,0.0,2012-10-07
2012,41,Washington,Seattle,54.785714285714285,0.12428571428571429,2012-10-14
2012,42,Washington,Seattle,52.0,0.21285714285714286,2012-10-21
2012,43,Washington,Seattle,48.785714285714285,0.25857142857142856,2012-10-28
2012,44,Washington,Seattle,56.142857142857146,0.4785714285714286,2012-11-04
2012,45,Washington,Seattle,44.42857142857143,0.09142857142857143,2012-11-11
2012,46,Washington,Seattle,46.42857142857143,0.15714285714285717,2012-11-18
2012,47,Washington,Seattle,45.07142857142857,0.5657142857142857,2012-11-25
2012,48,Washington,Seattle,46.785714285714285,0.35714285714285715,2012-12-02
2012,49,Washington,Seattle,43.92857142857143,0.18285714285714288,2012-12-09
2012,50,Washington,Seattle,41.142857142857146,0.2642857142857143,2012-12-16
2012,51,Washington,Seattle,39.92857142857143,0.24714285714285714,2012-12-23
2012,52,Washington,Seattle,40.07142857142857,0.13428571428571429,2012-12-30
2013,1,Washington,Seattle,38.142857142857146,0.06714285714285714,2013-01-06
2013,2,Washington,Seattle,37.5,0.33999999999999997,2013-01-13
2013,3,Washington,Seattle,34.07142857142857,0.0,2013-01-20
2013,4,Washington,Seattle,39.07142857142857,0.09999999999999999,2013-01-27
2013,5,Washington,Seattle,43.857142857142854,0.12428571428571429,2013-02-03
2013,6,Washington,Seattle,44.42857142857143,0.03285714285714286,2013-02-10
2013,7,Washington,Seattle,46.142857142857146,0.025714285714285717,2013-02-17
2013,8,Washington,Seattle,42.285714285714285,0.0642857142857143,2013-02-24
2013,9,Washington,Seattle,47.142857142857146,0.10857142857142858,2013-03-03
2013,10,Washington,Seattle,44.57142857142857,0.11285714285714286,2013-03-10
2013,11,Washington,Seattle,49.142857142857146,0.07142857142857144,2013-03-17
2013,12,Washington,Seattle,43.857142857142854,0.16714285714285718,2013-03-24
2013,13,Washington,Seattle,53.57142857142857,0.012857142857142857,2013-03-31
2013,14,Washington,Seattle,51.785714285714285,0.42857142857142855,2013-04-07
2013,15,Washington,Seattle,47.92857142857143,0.2057142857142857,2013-04-14
2013,16,Washington,Seattle,49.642857142857146,0.17428571428571424,2013-04-21
2013,17,Washington,Seattle,54.642857142857146,0.005714285714285714,2013-04-28
2013,18,Washington,Seattle,57.0,0.02428571428571429,2013-05-05
2013,19,Washington,Seattle,63.92857142857143,0.03571428571428571,2013-05-12
2013,20,Washington,Seattle,57.714285714285715,0.028571428571428574,2013-05-19
2013,21,Washington,Seattle,54.142857142857146,0.18714285714285714,2013-05-26
2013,22,Washington,Seattle,58.57142857142857,0.09571428571428572,2013-06-02
2013,23,Washington,Seattle,64.35714285714286,0.0,2013-06-09
2013,24,Washington,Seattle,61.92857142857143,0.0014285714285714286,2013-06-16
2013,25,Washington,Seattle,63.642857142857146,0.06571428571428571,2013-06-23
2013,26,Washington,Seattle,69.78571428571429,0.11000000000000001,2013-06-30
2013,27,Washington,Seattle,68.85714285714286,0.0,2013-07-07
2013,28,Washington,Seattle,66.28571428571429,0.0,2013-07-14
2013,29,Washington,Seattle,68.64285714285714,0.0,2013-07-21
2013,30,Washington,Seattle,69.35714285714286,0.0,2013-07-28
2013,31,Washington,Seattle,65.71428571428571,0.011428571428571429,2013-08-04
2013,32,Washington,Seattle,70.57142857142857,0.014285714285714285,2013-08-11
2013,33,Washington,Seattle,69.85714285714286,0.014285714285714287,2013-08-18
2013,34,Washington,Seattle,69.5,0.0014285714285714286,2013-08-25
2013,35,Washington,Seattle,70.07142857142857,0.15285714285714286,2013-09-01
2013,36,Washington,Seattle,68.07142857142857,0.29000000000000004,2013-09-08
2013,37,Washington,Seattle,67.64285714285714,0.018571428571428572,2013-09-15
2013,38,Washington,Seattle,63.0,0.09571428571428572,2013-09-22
2013,39,Washington,Seattle,55.57142857142857,0.3614285714285714,2013-09-29
2013,40,Washington,Seattle,54.5,0.21285714285714286,2013-10-06
2013,41,Washington,Seattle,52.857142857142854,0.10285714285714287,2013-10-13
2013,42,Washington,Seattle,50.214285714285715,0.0,2013-10-20
2013,43,Washington,Seattle,49.857142857142854,0.011428571428571429,2013-10-27
2013,44,Washington,Seattle,51.857142857142854,0.09142857142857144,2013-11-03
2013,45,Washington,Seattle,49.07142857142857,0.22285714285714286,2013-11-10
2013,46,Washington,Seattle,50.0,0.07714285714285715,2013-11-17
2013,47,Washington,Seattle,43.642857142857146,0.15,2013-11-24
2013,48,Washington,Seattle,47.214285714285715,0.032857142857142856,2013-12-01
2013,49,Washington,Seattle,31.642857142857142,0.025714285714285714,2013-12-08
2013,50,Washington,Seattle,40.857142857142854,0.04857142857142858,2013-12-15
2013,51,Washington,Seattle,42.857142857142854,0.13714285714285715,2013-12-22
2013,52,Washington,Seattle,41.642857142857146,0.009999999999999998,2013-12-29
2014,1,Washington,Seattle,42.642857142857146,0.03142857142857143,2014-01-05
2014,2,Washington,Seattle,46.42857142857143,0.3,2014-01-12
2014,3,Washington,Seattle,44.142857142857146,0.0,2014-01-19
2014,4,Washington,Seattle,43.357142857142854,0.002857142857142857,2014-01-26
2014,5,Washington,Seattle,44.214285714285715,0.18142857142857147,2014-02-02
2014,6,Washington,Seattle,31.857142857142858,0.03,2014-02-09
2014,7,Washington,Seattle,47.07142857142857,0.4928571428571429,2014-02-16
2014,8,Washington,Seattle,42.857142857142854,0.2528571428571429,2014-02-23
2014,9,Washington,Seattle,45.785714285714285,0.18285714285714286,2014-03-02
2014,10,Washington,Seattle,52.92857142857143,0.5842857142857143,2014-03-09
2014,11,Washington,Seattle,50.0,0.3428571428571429,2014-03-16
2014,12,Washington,Seattle,44.357142857142854,0.004285714285714286,2014-03-23
2014,13,Washington,Seattle,48.714285714285715,0.24714285714285716,2014-03-30
2014,14,Washington,Seattle,49.857142857142854,0.04,2014-04-06
2014,15,Washington,Seattle,53.714285714285715,0.025714285714285714,2014-04-13
2014,16,Washington,Seattle,50.57142857142857,0.24571428571428572,2014-04-20
2014,17,Washington,Seattle,49.285714285714285,0.27999999999999997,2014-04-27
2014,18,Washington,Seattle,59.785714285714285,0.27714285714285714,2014-05-04
2014,19,Washington,Seattle,53.642857142857146,0.12,2014-05-11
2014,20,Washington,Seattle,64.21428571428571,0.0,2014-05-18
2014,21,Washington,Seattle,59.92857142857143,0.05285714285714286,2014-05-25
2014,22,Washington,Seattle,59.57142857142857,0.0,2014-06-01
2014,23,Washington,Seattle,61.714285714285715,0.0,2014-06-08
2014,24,Washington,Seattle,59.714285714285715,0.04857142857142858,2014-06-15
2014,25,Washington,Seattle,60.214285714285715,0.032857142857142856,2014-06-22
2014,26,Washington,Seattle,64.35714285714286,0.022857142857142857,2014-06-29
2014,27,Washington,Seattle,68.64285714285714,0.0,2014-07-06
2014,28,Washington,Seattle,72.0,0.0,2014-07-13
2014,29,Washington,Seattle,68.57142857142857,0.0,2014-07-20
2014,30,Washington,Seattle,64.92857142857143,0.11,2014-07-27
2014,31,Washington,Seattle,72.85714285714286,0.002857142857142857,2014-08-03
2014,32,Washington,Seattle,69.57142857142857,0.0,2014-08-10
2014,33,Washington,Seattle,70.21428571428571,0.20142857142857146,2014-08-17
2014,34,Washington,Seattle,67.14285714285714,0.0,2014-08-24
2014,35,Washington,Seattle,67.71428571428571,0.054285714285714284,2014-08-31
2014,36,Washington,Seattle,66.35714285714286,0.017142857142857144,2014-09-07
2014,37,Washington,Seattle,65.28571428571429,0.0,2014-09-14
2014,38,Washington,Seattle,66.42857142857143,0.004285714285714286,2014-09-21
2014,39,Washington,Seattle,62.642857142857146,0.27285714285714285,2014-09-28
2014,40,Washington,Seattle,60.07142857142857,0.004285714285714286,2014-10-05
2014,41,Washington,Seattle,60.714285714285715,0.04285714285714286,2014-10-12
2014,42,Washington,Seattle,59.642857142857146,0.20714285714285713,2014-10-19
2014,43,Washington,Seattle,54.714285714285715,0.37000000000000005,2014-10-26
2014,44,Washington,Seattle,52.857142857142854,0.3271428571428571,2014-11-02
2014,45,Washington,Seattle,52.857142857142854,0.16285714285714287,2014-11-09
2014,46,Washington,Seattle,39.57142857142857,0.0,2014-11-16
2014,47,Washington,Seattle,44.714285714285715,0.1757142857142857,2014-11-23
2014,48,Washington,Seattle,45.714285714285715,0.3428571428571429,2014-11-30
2014,49,Washington,Seattle,42.92857142857143,0.06428571428571428,2014-12-07
2014,50,Washington,Seattle,51.07142857142857,0.21857142857142858,2014-12-14
2014,51,Washington,Seattle,48.57142857142857,0.21,2014-12-21
2014,52,Washington,Seattle,43.07142857142857,0.1871428571428571,2014-12-28
2015,1,Washington,Seattle,36.785714285714285,0.06571428571428571,2015-01-04
2015,2,Washington,Seattle,45.714285714285715,0.07857142857142858,2015-01-11
2015,3,Washington,Seattle,44.642857142857146,0.3157142857142857,2015-01-18
2015,4,Washington,Seattle,47.714285714285715,0.041428571428571426,2015-01-25
2015,5,Washington,Seattle,45.92857142857143,0.012857142857142857,2015-02-01
2015,6,Washington,Seattle,49.714285714285715,0.4928571428571429,2015-02-08
2015,7,Washington,Seattle,50.857142857142854,0.04285714285714286,2015-02-15
2015,8,Washington,Seattle,48.42857142857143,0.03,2015-02-22
2015,9,Washington,Seattle,45.785714285714285,0.16,2015-03-01
2015,10,Washington,Seattle,46.714285714285715,0.0,2015-03-08
2015,11,Washington,Seattle,51.714285714285715,0.43,2015-03-15
2015,12,Washington,Seattle,50.857142857142854,0.06,2015-03-22
2015,13,Washington,Seattle,53.57142857142857,0.11571428571428573,2015-03-29
2015,14,Washington,Seattle,49.57142857142857,0.05285714285714286,2015-04-05
2015,15,Washington,Seattle,50.785714285714285,0.06999999999999999,2015-04-12
2015,16,Washington,Seattle,51.357142857142854,0.09714285714285716,2015-04-19
2015,17,Washington,Seattle,51.42857142857143,0.07428571428571429,2015-04-26
2015,18,Washington,Seattle,56.42857142857143,0.011428571428571429,2015-05-03
2015,19,Washington,Seattle,57.142857142857146,0.03428571428571429,2015-05-10
2015,20,Washington,Seattle,55.857142857142854,0.05,2015-05-17
2015,21,Washington,Seattle,61.214285714285715,0.0,2015-05-24
2015,22,Washington,Seattle,63.07142857142857,0.0,2015-05-31
2015,23,Washington,Seattle,64.64285714285714,0.02857142857142857,2015-06-07
2015,24,Washington,Seattle,65.64285714285714,0.0,2015-06-14
2015,25,Washington,Seattle,66.5,0.002857142857142857,2015-06-21
2015,26,Washington,Seattle,71.85714285714286,0.0014285714285714286,2015-06-28
2015,27,Washington,Seattle,75.92857142857143,0.0,2015-07-05
2015,28,Washington,Seattle,69.71428571428571,0.0,2015-07-12
2015,29,Washington,Seattle,72.14285714285714,0.0,2015-07-19
2015,30,Washington,Seattle,66.5,0.012857142857142857,2015-07-26
2015,31,Washington,Seattle,73.57142857142857,0.0,2015-08-02
2015,32,Washington,Seattle,69.21428571428571,0.0,2015-08-09
2015,33,Washington,Seattle,69.14285714285714,0.21428571428571427,2015-08-16
2015,34,Washington,Seattle,69.07142857142857,0.011428571428571429,2015-08-23
2015,35,Washington,Seattle,66.35714285714286,0.24285714285714288,2015-08-30
2015,36,Washington,Seattle,59.42857142857143,0.06142857142857144,2015-09-06
2015,37,Washington,Seattle,66.07142857142857,0.005714285714285714,2015-09-13
2015,38,Washington,Seattle,60.142857142857146,0.038571428571428576,2015-09-20
2015,39,Washington,Seattle,57.5,0.011428571428571429,2015-09-27
2015,40,Washington,Seattle,58.857142857142854,0.0,2015-10-04
2015,41,Washington,Seattle,60.0,0.21714285714285714,2015-10-11
2015,42,Washington,Seattle,57.5,0.055714285714285716,2015-10-18
2015,43,Washington,Seattle,55.07142857142857,0.05142857142857143,2015-10-25
2015,44,Washington,Seattle,54.57142857142857,0.4714285714285715,2015-11-01
2015,45,Washington,Seattle,48.857142857142854,0.12285714285714286,2015-11-08
2015,46,Washington,Seattle,46.5,0.6442857142857144,2015-11-15
2015,47,Washington,Seattle,42.857142857142854,0.19714285714285715,2015-11-22
2015,48,Washington,Seattle,37.57142857142857,0.05714285714285715,2015-11-29
2015,49,Washington,Seattle,45.714285714285715,0.31714285714285717,2015-12-06
2015,50,Washington,Seattle,48.07142857142857,0.6642857142857144,2015-12-13
2015,51,Washington,Seattle,41.42857142857143,0.2571428571428572,2015-12-20
2015,52,Washington,Seattle,38.714285714285715,0.31,2015-12-27
2015,53,Washington,Seattle,36.285714285714285,0.011428571428571429,2016-01-03
2016,1,Washington,Seattle,41.142857142857146,0.037142857142857144,2016-01-10
2016,2,Washington,Seattle,43.92857142857143,0.3157142857142858,2016-01-17
2016,3,Washington,Seattle,46.214285714285715,0.42857142857142855,2016-01-24
